  2.1423e+00  9.6846e-01  1.4076e+00  1.0835e+00
  6.9132e-01  7.0313e-01  9.3124e-01  9.4602e-01
  2.4427e+00  8.1957e-01  9.9883e-01  8.8128e-01
  2.0762e-01  4.3676e-01  8.5897e-01  9.6298e-01
  1.3246e+00  1.7747e+00  1.5799e+00  1.1750e+00
  8.9653e-01  2.5964e-01  3.5770e-01  8.0041e-01
  2.1244e-02  8.8579e-01  1.1135e+00  9.7082e-01
  9.7049e-01  4.3077e-01  2.0722e+00  9.2882e-01
  5.7832e-01  4.0314e-01  6.8826e-01  1.1287e+00
  1.0443e+00  3.4407e-01  4.7535e-01  9.9042e-01
  5.4698e-01  1.0615e+00  7.9355e-01  1.0943e+00
  1.7291e+00  1.0566e+00  6.4628e-01  1.0423e+00
  2.0559e-01  9.6594e-01  1.4520e+00  1.0439e+00
  6.1321e-01  1.8038e-01  6.8952e-01  9.3453e-01
  2.5795e-01  1.0730e+00  1.1155e+00  9.1588e-01
  3.0691e-01  9.0426e-01  1.3163e+00  9.3009e-01
  2.1350e+00  4.9817e-01  9.4580e-01  9.9581e-01
  4.8326e-01  7.8332e-01  9.5107e-01  9.5403e-01
  8.4681e-01  7.0929e-01  1.0622e+00  1.0189e+00
  3.0974e+00  7.9862e-01  1.3198e+00  8.3484e-01
  2.8799e-01  4.9378e-01  9.0166e-01  9.5566e-01
  3.0915e-01  5.3097e-01  7.7657e-01  8.6222e-01
  3.9536e-01  2.2346e+00  7.8119e-01  9.1132e-01
  3.5332e-01  5.2931e-01  7.8062e-01  8.6003e-01
  2.4414e+00  3.6113e-01  8.8799e-01  1.0075e+00
  1.8412e+00  4.2568e-01  1.2814e+00  8.9640e-01
  2.0805e+00  7.9158e-01  8.6196e-01  9.7588e-01
  7.1174e-02  2.6124e-01  8.8112e-01  1.0446e+00
  8.3438e-01  3.2521e-01  5.7686e-01  1.2828e+00
  2.9380e+00  3.6273e-01  4.1980e-01  1.0037e+00
  3.7764e-01  4.1748e-01  7.3958e-01  1.0937e+00
  3.3578e-01  8.7332e-01  1.1892e+00  9.5253e-01
  1.0053e+00  6.4137e-01  6.2536e-01  1.0667e+00
  7.8132e-01  2.1116e+00  1.2682e+00  1.0854e+00
  6.1496e-01  2.0489e-01  6.9898e-01  1.0096e+00
  2.4706e-02  7.2246e-01  1.4082e+00  9.7515e-01
  6.2219e-01  3.6266e+00  9.2555e-01  1.0714e+00
  8.6546e-01  1.0986e+00  9.2664e-01  9.2503e-01
  3.1109e+00  8.0615e-01  1.2434e+00  1.1236e+00
  5.9770e-02  4.3264e-01  9.0232e-01  1.0932e+00
  3.0614e-01  1.1756e+00  1.3387e+00  9.5893e-01
  8.2376e-01  1.8925e-01  9.8865e-01  1.0057e+00
  5.4579e-01  8.5168e-01  4.8897e-01  9.9699e-01
  6.0398e-01  1.2305e+00  8.9517e-01  1.0439e+00
  2.5753e+00  1.3115e+00  1.1436e+00  9.3469e-01
  4.8810e-02  8.7242e-01  1.2712e+00  9.9827e-01
  1.4334e+00  4.4236e-01  1.0102e+00  9.8699e-01
  2.6449e-01  9.9604e-01  1.2986e+00  1.0168e+00
  4.3894e-01  1.7575e+00  9.1469e-01  9.9330e-01
  3.1834e-01  4.8344e-01  1.4299e+00  9.0630e-01
  9.6942e-01  2.9957e-01  1.2330e+00  1.0258e+00
  1.1216e+00  7.6953e-01  9.7611e-01  9.4209e-01
  3.4704e-01  1.2694e+00  1.5310e+00  1.2441e+00
  1.4129e+00  1.8003e+00  8.6329e-01  9.4713e-01
  9.3705e-01  2.2057e+00  1.0484e+00  1.0505e+00
  8.1607e-03  1.9907e+00  1.5081e+00  1.0513e+00
  1.8438e-01  8.3879e-01  1.0109e+00  9.4495e-01
  8.7844e-01  2.4637e+00  7.5246e-01  9.5451e-01
  1.6424e+00  7.9814e-01  1.1930e+00  9.2939e-01
  2.3739e+00  1.0383e+00  4.7776e-01  8.9816e-01
  1.1062e+00  7.5498e-01  6.1762e-01  8.4522e-01
  1.1149e+00  2.3406e+00  1.0274e+00  9.9809e-01
  1.0427e+00  6.8849e-01  1.0096e+00  1.0880e+00
  5.2624e-01  1.4574e+00  1.1829e+00  1.0044e+00
  6.1743e-01  2.0310e+00  8.2278e-01  1.1053e+00
  7.9351e-01  6.4238e-01  1.9115e+00  8.7805e-01
  2.1839e-01  2.0602e+00  5.5307e-01  8.6799e-01
  5.8443e-01  1.5336e+00  9.1424e-01  1.0051e+00
  2.3590e+00  1.0710e+00  1.3313e+00  8.4760e-01
  1.7506e-01  7.8134e-01  1.4174e+00  1.2809e+00
  9.3718e-02  3.7254e-01  1.2218e+00  9.6971e-01
  3.9080e+00  1.3791e+00  9.6524e-01  1.1623e+00
  2.2095e+00  8.9441e-01  8.1585e-01  9.7253e-01
  1.2293e-01  2.0258e+00  1.0364e+00  1.0864e+00
  1.3299e+00  9.5538e-01  1.1606e+00  1.0143e+00
  1.3734e+00  5.4547e-01  1.1972e+00  8.6201e-01
  6.9186e-01  3.3978e-01  9.6964e-01  1.1050e+00
  2.2299e-01  7.0785e-01  1.0319e+00  1.1075e+00
  1.5557e-01  1.9619e-01  1.3992e+00  1.0690e+00
  2.6973e-01  4.3805e-01  1.1854e+00  8.6526e-01
  6.0759e-01  1.0069e+00  8.6991e-01  7.9959e-01
  1.1021e+00  6.6033e-01  9.1841e-01  9.6132e-01
  1.1156e-01  8.2398e-01  8.9818e-01  8.8606e-01
  2.5736e-01  9.0298e-01  6.1009e-01  1.0208e+00
  3.2188e-01  4.4791e-01  8.8397e-01  1.1541e+00
  8.9754e-01  1.3115e+00  1.1446e+00  9.7601e-01
  2.9386e+00  5.9969e-01  1.2113e+00  1.1879e+00
  2.2748e+00  8.2767e-01  8.4975e-01  9.3452e-01
  2.9284e+00  1.4496e-01  1.2039e+00  9.5378e-01
  1.1366e+00  6.0900e-01  1.3114e+00  9.4210e-01
  2.9193e-01  5.6604e-01  5.2390e-01  9.6601e-01
  8.9397e-01  5.5306e-01  6.1000e-01  9.1294e-01
  1.3155e+00  5.2288e-01  7.2200e-01  1.0205e+00
  1.6223e+00  1.6259e-01  6.4203e-01  9.9849e-01
  1.0232e+00  3.6326e-01  7.9732e-01  1.0415e+00
  8.3283e-02  2.1041e+00  8.7133e-01  1.0381e+00
  2.8542e-01  5.4892e-01  9.6456e-01  9.1749e-01
  9.8910e-01  1.5523e+00  1.3471e+00  8.0769e-01
  1.2594e+00  2.1453e-01  5.0828e-01  9.0830e-01
  4.3576e-01  7.4747e-01  1.3117e+00  1.0671e+00
  2.0579e-01  7.3074e-01  1.0757e+00  1.0985e+00
  3.3511e+00  1.1398e+00  8.7716e-01  9.0222e-01
  2.7621e+00  1.1259e+00  1.5777e+00  9.5256e-01
  2.8785e-01  2.0065e+00  4.5422e-01  1.1775e+00
  6.9439e-01  1.0361e+00  7.7457e-01  1.0032e+00
  2.1393e+00  1.6363e+00  1.6017e+00  9.6772e-01
  4.0233e-01  5.7704e-01  1.0129e+00  9.4745e-01
  1.1917e-01  1.0007e+00  8.0606e-01  9.4720e-01
  5.6462e-01  2.1386e+00  1.4458e+00  8.3018e-01
  6.5118e-01  9.8549e-01  7.9899e-01  1.0317e+00
  6.2367e-01  5.3430e-01  1.0570e+00  9.4766e-01
  1.3670e+00  1.1419e+00  9.4916e-01  1.0663e+00
  9.6002e-01  1.2958e+00  8.3874e-01  9.9384e-01
  2.1490e+00  6.0578e-02  1.2139e+00  1.1299e+00
  3.8889e-02  8.2011e-01  6.8839e-01  9.3781e-01
  1.3185e+00  2.5388e+00  1.1016e+00  8.7882e-01
  7.2066e-01  5.2184e-01  9.6340e-01  9.7161e-01
  5.1358e-01  4.6500e-01  7.3226e-01  8.0300e-01
  3.7541e+00  1.0180e+00  1.0143e+00  9.6418e-01
  1.8737e-01  1.1818e+00  1.0573e+00  1.0207e+00
  6.0852e-01  5.9401e-01  1.1560e+00  1.2501e+00
  6.4832e-01  9.5779e-01  1.2111e+00  8.8926e-01
  5.6973e-01  8.3364e-01  1.3825e+00  9.9997e-01
  6.9603e-01  1.2951e+00  6.0965e-01  9.7192e-01
  5.7830e-01  2.6780e-01  1.1408e+00  1.0729e+00
  9.2852e-01  1.7858e+00  1.2058e+00  9.6158e-01
  1.1449e-01  9.5852e-01  9.5379e-01  1.1816e+00
  2.1336e+00  5.8937e-01  9.3017e-01  8.2829e-01
  5.0904e-02  1.5883e+00  6.1486e-01  7.8528e-01
  1.1691e+00  3.7549e-01  5.4497e-01  9.9228e-01
  6.6368e-01  7.8113e-01  1.1273e+00  9.8791e-01
  1.2781e+00  7.2234e-01  1.5598e+00  1.0463e+00
  1.5834e-01  9.3145e-01  1.2759e+00  1.0534e+00
  3.8040e-01  3.9877e-01  8.1890e-01  9.2781e-01
  1.4001e+00  3.6551e-01  5.6582e-01  1.0605e+00
  1.0768e-01  6.3082e-01  7.7274e-01  8.8992e-01
  1.2974e+00  1.1011e+00  8.0017e-01  1.1470e+00
  1.0516e+00  5.0411e-01  1.0127e+00  1.0098e+00
  4.4545e-01  1.4690e+00  6.6617e-01  8.3681e-01
  4.8792e-03  1.3063e-02  1.0875e+00  1.0047e+00
  2.2779e+00  1.2290e+00  5.1103e-01  8.6837e-01
  3.6922e-01  5.7773e-01  1.1752e+00  9.3782e-01
  4.8681e-01  2.8450e-01  8.8987e-01  8.9062e-01
  3.9540e-02  2.6501e+00  2.0346e+00  1.0794e+00
  1.1689e+00  6.9698e-01  1.2749e+00  9.3565e-01
  1.2031e+00  2.3938e+00  3.8152e-01  1.0138e+00
  1.3446e+00  2.0662e+00  1.0156e+00  1.0453e+00
  1.6371e+00  9.3617e-01  1.0673e+00  9.2161e-01
  5.0231e-01  3.9555e-01  1.2051e+00  9.8474e-01
  7.5266e-01  3.4559e-01  9.0868e-01  1.0236e+00
  1.0468e+00  4.7611e-01  8.6019e-01  9.0276e-01
  8.0082e-01  1.2276e+00  9.3127e-01  9.4413e-01
  1.0940e+00  2.7131e-01  1.3192e+00  1.0767e+00
  3.6573e+00  2.6071e+00  8.0153e-01  1.0194e+00
  1.4750e-01  1.1731e+00  7.3844e-01  1.0788e+00
  5.2162e-01  4.6260e-01  1.1019e+00  9.7029e-01
  4.7828e-01  1.0244e+00  7.5194e-01  1.0507e+00
  6.2583e-01  5.8083e-01  7.9920e-01  1.0351e+00
  5.3742e-01  5.2401e-01  5.9994e-01  9.0871e-01
  9.5769e-01  8.7254e-01  6.7400e-01  1.0789e+00
  9.4360e-01  1.3316e+00  4.3286e-01  8.8387e-01
  8.5256e+00  1.3826e+00  7.0555e-01  9.6544e-01
  1.4330e+00  1.1842e+00  8.2677e-01  8.7052e-01
  1.2723e+00  8.2106e-01  5.6984e-01  1.0248e+00
  2.7427e-01  4.0249e-01  1.0747e+00  8.0611e-01
  3.5064e+00  2.1798e+00  6.7954e-01  9.9550e-01
  1.5716e-01  8.4073e-01  1.3964e+00  8.8567e-01
  2.5386e+00  1.6282e+00  9.7839e-01  9.4144e-01
  1.2413e-01  1.2046e+00  9.1160e-01  8.9169e-01
  2.8277e+00  3.7633e-01  1.1182e+00  9.5323e-01
  3.3266e-01  6.4352e-01  9.3419e-01  9.0828e-01
  1.7050e+00  9.8901e-01  5.1897e-01  1.0638e+00
  2.5337e-01  1.7239e+00  6.5010e-01  1.0513e+00
  9.7913e-01  3.0295e-01  7.6986e-01  9.2482e-01
  2.0165e+00  8.7853e-01  9.9107e-01  9.3573e-01
  5.9702e-01  2.5391e-01  5.6918e-01  9.8468e-01
  1.6508e-01  9.1186e-01  5.3085e-01  8.1085e-01
  2.9473e-01  1.8272e+00  9.7947e-01  1.0169e+00
  6.5616e-01  2.2586e-01  1.2777e+00  1.0296e+00
  1.3604e-01  2.0368e+00  1.0421e+00  9.0181e-01
  3.1978e-01  6.4722e-01  6.2906e-01  9.5934e-01
  3.2899e-02  1.9796e+00  5.1387e-01  1.1235e+00
  4.7532e-01  1.1226e+00  1.4651e+00  1.0729e+00
  2.4370e+00  1.9757e+00  1.1592e+00  9.9072e-01
  8.9784e-02  1.4517e+00  7.9361e-01  8.8126e-01
  7.3532e-01  5.7657e-01  5.7925e-01  9.1152e-01
  2.0998e-01  4.6404e-01  7.5092e-01  9.3070e-01
  1.0462e+00  4.5017e-01  1.2341e+00  8.6694e-01
  1.8047e-01  3.4139e-01  1.3315e+00  1.0011e+00
  1.1198e+00  1.6581e-01  1.2008e+00  1.0827e+00
  4.4545e-01  2.8750e+00  9.0682e-01  1.1107e+00
  3.2133e-01  8.2550e-01  1.0037e+00  1.0346e+00
  7.5666e-01  3.4002e+00  1.2247e+00  9.4767e-01
  1.7015e-01  6.9888e-01  8.9865e-01  1.2027e+00
  2.3802e-01  1.4114e-01  7.1035e-01  9.6738e-01
  6.3178e-01  4.9999e-01  1.4307e+00  9.8881e-01
  1.1501e+00  4.6795e-01  1.1398e+00  8.9641e-01
  1.2822e-01  1.2526e+00  9.0022e-01  1.0659e+00
  6.1301e+00  4.5734e-01  5.4905e-01  1.0895e+00
  6.6668e-01  7.1292e-01  1.4429e+00  1.1626e+00
  6.6118e-01  8.2537e-01  1.1821e+00  1.1321e+00
  1.0897e+00  5.4709e-01  1.0776e+00  8.6761e-01
  2.9166e+00  3.0757e-01  2.1233e+00  8.9442e-01
  1.2263e-01  1.6553e+00  8.8553e-01  9.7376e-01
  2.1523e+00  9.3822e-01  1.4505e+00  1.0987e+00
  7.7501e-01  1.4095e-01  1.1118e+00  9.6973e-01
  6.0063e-01  1.2562e+00  1.5699e+00  1.0964e+00
  1.6787e+00  1.2279e+00  5.2861e-01  1.0850e+00
  6.3200e-01  3.2792e-01  1.0869e+00  9.3044e-01
  1.8175e+00  9.1319e-01  8.7279e-01  1.0137e+00
  3.9187e-01  2.6628e+00  8.7472e-01  8.9573e-01
  1.0902e-01  2.2549e+00  5.5834e-01  9.7620e-01
  1.3830e-01  1.0091e+00  1.1988e+00  1.0273e+00
  6.0568e-01  1.0152e+00  5.0831e-01  9.1804e-01
  4.6498e-03  2.3472e+00  1.1579e+00  9.9314e-01
  2.1322e+00  8.3531e-01  1.1002e+00  1.0039e+00
  2.7770e+00  2.2282e-01  6.7510e-01  1.0524e+00
  1.9894e-01  2.5962e-01  1.4077e+00  9.8251e-01
  4.7363e-01  4.9185e-01  7.5310e-01  9.5153e-01
  1.8464e-01  8.3494e-01  1.1066e+00  1.1062e+00
  8.0700e-01  6.5668e-01  9.7626e-01  8.8304e-01
  1.3167e+00  1.2601e+00  1.3583e+00  1.0654e+00
  1.2360e-01  2.6200e-01  8.4052e-01  9.7748e-01
  1.2709e+00  2.1271e-01  5.2948e-01  1.1007e+00
  5.5366e-02  1.9859e+00  1.0614e+00  1.1864e+00
  5.9856e-01  8.1642e-01  6.8246e-01  1.0494e+00
  2.4997e-01  2.1591e+00  5.9491e-01  8.6536e-01
  4.4606e-01  2.3085e-01  1.4896e+00  1.0061e+00
  2.0298e+00  7.7336e-01  1.9078e+00  8.6776e-01
  1.1516e+00  1.5438e+00  8.7149e-01  1.0791e+00
  1.2849e+00  1.2724e+00  6.8284e-01  1.0888e+00
  1.1282e+00  7.6451e-01  1.2907e+00  1.0013e+00
  1.4836e-01  4.2427e-01  5.9610e-01  9.1838e-01
  2.6438e+00  2.2392e-01  1.2015e+00  1.0361e+00
  8.8913e-01  9.0018e-01  8.2391e-01  9.0165e-01
  2.1601e-01  4.1528e-01  8.8709e-01  1.1643e+00
  4.1278e-03  1.2408e+00  9.5545e-01  9.9561e-01
  4.2325e-02  6.0161e-01  1.0890e+00  1.1145e+00
  1.3592e-01  1.1504e+00  1.5175e+00  9.3015e-01
  1.4196e-01  1.0764e+00  8.5174e-01  1.0312e+00
  8.3730e-01  5.5078e-01  7.9295e-01  1.0025e+00
  8.5025e-01  3.6318e-01  9.5525e-01  1.1299e+00
  1.6359e-01  1.7033e+00  1.0527e+00  1.1136e+00
  9.3467e-01  4.6033e-01  8.4949e-01  9.7270e-01
  3.8767e+00  1.9410e+00  8.3500e-01  1.0157e+00
  4.5380e-01  3.0119e-01  6.5531e-01  1.0178e+00
  8.6165e-01  1.9547e-01  3.7565e-01  9.6649e-01
  5.0022e-01  6.0589e-01  9.6707e-01  1.0601e+00
  1.1933e+00  9.7194e-01  9.0612e-01  1.0302e+00
  1.3431e+00  9.1517e-01  7.2533e-01  1.0458e+00
  1.6519e+00  2.6558e-01  1.5146e+00  1.0728e+00
  4.5033e-01  2.6495e+00  1.0682e+00  1.0877e+00
  8.9232e-01  6.4232e-01  1.2860e+00  1.1287e+00
  2.0376e-01  3.0505e-01  4.9594e-01  1.0900e+00
  3.0675e-01  6.5604e-01  1.1789e+00  1.0523e+00
  7.9210e-02  4.5491e-01  9.5784e-01  1.0508e+00
  6.8249e-01  1.5432e-01  2.0178e+00  9.7937e-01
  9.9499e-01  1.7028e+00  1.2362e+00  1.1904e+00
  2.2863e+00  5.4146e-01  6.6221e-01  9.8680e-01
  3.5613e+00  3.2256e+00  1.5996e+00  9.6135e-01
  3.0371e-02  1.5304e+00  5.8878e-01  1.0343e+00
  1.9261e+00  1.1448e-01  1.1662e+00  9.7539e-01
  1.7803e+00  1.0984e+00  1.1639e+00  1.0470e+00
  9.9558e-01  2.2360e+00  8.4085e-01  1.2231e+00
  5.8554e-04  1.3826e-01  6.2093e-01  9.4355e-01
  2.4201e-03  7.3346e-01  8.2753e-01  1.1160e+00
  1.6640e+00  6.8096e-01  1.2751e+00  1.0456e+00
  4.5492e+00  9.5773e-01  1.1687e+00  9.1311e-01
  4.7623e-01  9.5789e-01  7.7402e-01  9.3518e-01
  1.2396e+00  4.5286e-01  6.9638e-01  1.0366e+00
  1.4122e+00  6.6526e-01  1.2283e+00  1.0693e+00
  5.9453e-01  2.0969e+00  1.5333e+00  1.1337e+00
  6.1568e-01  1.8360e-01  1.0370e+00  1.0812e+00
  1.3139e-02  2.7684e-01  1.5087e+00  9.5147e-01
  2.2419e+00  4.8571e-01  2.4740e+00  8.3313e-01
  1.6618e+00  2.2154e+00  7.4046e-01  9.4478e-01
  5.4638e-02  1.0928e+00  1.1807e+00  9.2892e-01
  1.1368e+00  8.1641e-01  9.9893e-01  8.5662e-01
  3.2355e+00  2.0649e+00  7.5076e-01  9.5620e-01
  2.4231e-01  3.8939e-01  5.2485e-01  9.5562e-01
  2.6494e-02  2.7980e-01  9.5600e-01  9.3481e-01
  4.4565e-01  1.2936e+00  1.4276e+00  1.0890e+00
  1.2729e+00  6.1494e-01  1.1146e+00  1.0555e+00
  1.5067e+00  9.4373e-01  9.4799e-01  1.0056e+00
  1.3701e+00  1.4887e+00  1.2721e+00  1.0040e+00
  3.5713e+00  9.3433e-01  1.5183e+00  1.0430e+00
  2.0627e+00  1.4276e+00  1.0181e+00  9.7660e-01
  1.8270e+00  1.9490e-01  1.5775e+00  1.0715e+00
  3.5092e-01  1.2404e+00  7.8641e-01  1.0590e+00
  6.6571e-02  5.1042e-01  9.9465e-01  8.3220e-01
  1.5016e+00  1.9918e-01  7.7591e-01  1.0245e+00
  8.2744e-01  5.3689e-01  1.0538e+00  9.8329e-01
  1.8691e-01  2.3062e+00  1.4085e+00  8.4743e-01
  2.6854e+00  2.7499e-01  8.3129e-01  8.9124e-01
  1.7035e+00  1.3370e+00  1.2274e+00  1.0390e+00
  4.7294e-01  2.0412e+00  1.2728e+00  9.1650e-01
  9.2170e-01  1.9662e-01  1.7544e+00  1.1278e+00
  5.3032e-01  4.5225e-01  1.6201e+00  9.8719e-01
  6.3993e-01  3.8654e-01  1.1517e+00  8.2781e-01
  3.7091e-01  7.0640e-01  1.0198e+00  8.8221e-01
  4.7341e+00  1.6887e+00  9.6715e-01  9.3588e-01
  6.1462e-01  1.8368e+00  6.8051e-01  9.3551e-01
  8.1396e-02  1.1266e+00  5.8568e-01  1.1044e+00
  2.6130e+00  5.3144e-01  1.6004e+00  9.0677e-01
  4.5975e+00  5.7974e-01  6.6439e-01  1.0705e+00
  9.7719e-01  6.1962e-01  1.4559e+00  1.1106e+00
  3.1917e+00  4.0657e-01  1.1034e+00  1.0687e+00
  1.0092e-01  2.1418e+00  6.2373e-01  9.4558e-01
  1.2766e+00  1.0395e+00  1.0226e+00  1.0019e+00
  1.3809e+00  1.1669e+00  8.4513e-01  1.0557e+00
  2.9614e-01  2.1043e+00  1.2168e+00  1.0747e+00
  5.5026e-01  6.5437e-01  7.4719e-01  9.4353e-01
  9.4420e-02  1.4752e+00  1.1599e+00  1.0503e+00
  2.1880e+00  7.8220e-01  6.8629e-01  8.9246e-01
  1.3216e+00  4.2478e-01  1.4640e+00  9.8381e-01
  1.0367e+00  4.7923e-01  1.6798e+00  9.3818e-01
  7.2470e-02  5.2237e-01  7.9012e-01  8.8955e-01
  3.7186e-01  2.1210e+00  7.7804e-01  1.0827e+00
  1.0932e+00  3.4035e+00  1.2858e+00  1.0963e+00
  1.1560e+00  1.9403e+00  6.8861e-01  9.1891e-01
  1.2717e+00  8.3068e-01  1.6361e+00  9.9145e-01
  3.5847e-01  9.6726e-01  1.0935e+00  1.1261e+00
  2.3944e-01  6.6798e-01  6.9231e-01  9.0670e-01
  1.7220e-01  2.5806e+00  8.8053e-01  9.6701e-01
  2.8276e-01  4.6575e-01  1.2888e+00  1.1089e+00
  5.5418e-01  5.0886e-01  8.1074e-01  1.0816e+00
  4.6971e-01  6.1195e-01  1.2886e+00  1.1838e+00
  2.4962e+00  1.8565e+00  1.2989e+00  1.0350e+00
  3.2666e+00  6.9875e-01  1.2482e+00  1.1094e+00
  2.2203e-01  1.1413e+00  9.6955e-01  1.0354e+00
  8.0284e-01  5.7975e-01  1.1832e+00  9.3059e-01
  5.3245e-01  9.0968e-01  1.1679e+00  1.0473e+00
  4.3896e-02  1.4571e+00  1.1996e+00  1.1363e+00
  3.5323e-01  1.0003e+00  1.3653e+00  1.0511e+00
  3.2597e-01  1.1569e+00  9.2938e-01  1.0019e+00
  1.6618e-01  5.4975e-01  6.4251e-01  1.2061e+00
  1.2570e+00  8.5024e-01  1.0278e+00  1.0906e+00
  1.8239e-01  1.0070e+00  7.8524e-01  1.1394e+00
  1.8659e+00  7.2427e-01  1.9183e+00  9.2228e-01
  6.5013e-02  1.0075e+00  9.5611e-01  9.3102e-01
  2.0075e-01  2.7285e-01  9.1467e-01  9.7843e-01
  2.5449e-01  1.3855e+00  1.1306e+00  1.0431e+00
  5.1710e-02  4.5833e-01  1.6873e+00  1.3272e+00
  1.8802e+00  9.2901e-01  8.9811e-01  1.0140e+00
  2.8842e-01  3.2207e-01  1.1802e+00  9.5012e-01
  1.6337e+00  1.0057e+00  9.3737e-01  1.0262e+00
  8.0279e-01  9.2577e-01  6.9021e-01  8.9094e-01
  2.7648e-01  4.3094e-01  6.8973e-01  1.0816e+00
  4.2762e-01  7.1830e-01  9.6422e-01  8.9761e-01
  9.6988e-02  1.6480e+00  1.0714e+00  1.0857e+00
  2.8281e-01  6.7591e-01  5.3982e-01  9.2788e-01
  2.6899e-04  5.3449e-01  6.5473e-01  1.1057e+00
  1.8640e-01  1.5294e+00  9.4234e-01  1.1258e+00
  2.8762e-02  1.0900e+00  1.2885e+00  1.0264e+00
  6.4151e-01  9.0447e-01  1.3683e+00  1.0909e+00
  2.4469e-01  1.0301e+00  8.4794e-01  1.1079e+00
  9.3604e-01  1.6452e-01  1.0906e+00  8.2828e-01
  5.6052e-01  8.5691e-01  1.2114e+00  1.1275e+00
  2.5268e+00  4.0939e-01  8.0475e-01  1.2196e+00
  1.4984e+00  5.4364e-01  1.1910e+00  1.0822e+00
  4.3227e-01  7.8275e-01  9.3696e-01  8.5036e-01
  3.9353e-01  2.7917e-01  7.8488e-01  1.2671e+00
  2.7628e+00  6.2484e-01  9.3710e-01  9.6206e-01
  2.4433e+00  3.3892e-01  7.4669e-01  8.4162e-01
  6.7738e-01  1.4983e+00  1.0207e+00  1.2176e+00
  1.2963e-01  4.2900e-01  8.7596e-01  1.1527e+00
  1.3991e-01  2.9318e+00  9.4319e-01  1.0554e+00
  1.0172e+00  1.5261e-01  1.3192e+00  9.6679e-01
  2.5689e+00  2.6522e-02  8.5447e-01  9.6308e-01
  4.2035e+00  3.2880e-01  9.0251e-01  8.4168e-01
  3.1846e+00  3.7338e-01  1.4579e+00  1.1009e+00
  9.4418e-01  5.2392e-01  8.6156e-01  1.0627e+00
  2.4008e+00  1.3122e+00  1.0212e+00  1.0784e+00
  1.1925e+00  9.1137e-01  1.4930e+00  1.0706e+00
  6.4934e-01  9.9512e-01  8.3624e-01  1.0127e+00
  6.4106e-01  1.1254e+00  7.6451e-01  9.8974e-01
  1.5835e-01  1.6453e+00  1.1358e+00  1.1161e+00
  1.7622e+00  4.6072e-01  9.1157e-01  8.5627e-01
  1.1258e-01  1.3661e-01  9.6900e-01  1.0916e+00
  1.0062e-01  9.1086e-01  9.2088e-01  9.9173e-01
  3.1258e-01  3.2234e+00  1.0284e+00  1.0001e+00
  1.6633e+00  4.1651e-01  6.8341e-01  1.0030e+00
  5.2626e-01  4.2207e-01  1.4300e+00  9.7104e-01
  1.2250e-01  1.2601e-01  1.2292e+00  8.6550e-01
  1.6307e-01  1.9356e-01  8.3867e-01  1.0304e+00
  5.6151e-01  4.3551e-01  7.6134e-01  1.1589e+00
  7.4822e-01  1.9754e+00  1.1371e+00  1.1118e+00
  2.1974e+00  1.4560e+00  6.0570e-01  9.7035e-01
  1.2023e+00  1.3849e+00  5.4451e-01  8.9993e-01
  3.1567e-01  1.5699e+00  8.3402e-01  1.0037e+00
  5.9491e-01  1.4404e+00  7.8771e-01  1.1107e+00
  7.1480e-03  1.2170e+00  1.1950e+00  1.0470e+00
  2.7890e+00  1.5195e+00  8.2367e-01  8.9933e-01
  2.4704e-01  5.4191e-01  8.4425e-01  1.0028e+00
  1.8582e-01  2.3223e+00  1.3393e+00  8.9452e-01
  2.9331e-02  5.0561e-01  8.5525e-01  8.0063e-01
  1.0295e-01  4.8920e-01  7.6175e-01  1.1028e+00
  7.4216e-01  2.3220e+00  9.0331e-01  7.7485e-01
  1.2367e+00  6.3040e-01  1.0508e+00  9.1884e-01
  7.6865e-01  4.0412e-01  1.4478e+00  9.2313e-01
  1.5021e+00  1.1636e+00  1.1899e+00  1.0970e+00
  2.0259e-01  2.2097e+00  8.6354e-01  1.0121e+00
  9.7103e-01  3.0947e-01  8.8035e-01  1.0353e+00
  1.2226e-01  7.4599e-02  7.9674e-01  1.0389e+00
  1.9306e+00  5.1347e-01  1.3362e+00  9.1639e-01
  1.0787e-01  2.9685e+00  9.9361e-01  1.0421e+00
  1.1325e-01  1.3038e+00  1.2929e+00  9.5123e-01
  1.6362e+00  4.8780e-01  1.8989e+00  1.0371e+00
  1.6959e-01  1.1029e+00  6.0622e-01  9.2243e-01
  1.7824e-01  3.4349e-02  1.1425e+00  9.9897e-01
  1.5571e-01  4.1757e-01  5.2319e-01  8.7075e-01
  2.6640e-02  3.9077e-01  6.9791e-01  1.1163e+00
  9.0815e-01  1.1354e+00  1.4925e+00  9.8959e-01
  6.6993e-03  1.3122e+00  7.1084e-01  8.9470e-01
  6.9841e-01  2.0647e-01  1.4824e+00  1.0712e+00
  2.9383e-01  5.2657e-01  1.1463e+00  9.0374e-01
  1.9120e+00  1.5878e+00  5.7007e-01  1.0596e+00
  2.8360e+00  8.0430e-01  9.1411e-01  8.5223e-01
  7.3968e-01  2.4756e-01  5.5252e-01  9.5553e-01
  1.9277e+00  8.2976e-01  1.8173e+00  1.0445e+00
  1.7199e-02  8.6636e-01  1.1020e+00  1.0036e+00
  5.7135e-01  5.1541e-01  1.5200e+00  1.0533e+00
  1.2094e+00  7.5468e-01  9.7330e-01  9.4529e-01
  1.0844e+00  1.1896e+00  7.6897e-01  1.1055e+00
